start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
5,2,6,9,10,12,3
5,2,1,9,10,12,3
5,2,5,9,10,11,2
5,2,0,9,10,12,3
5,2,9,9,10,12,3
5,2,5,9,10,12,3
5,2,6,10,11,13,3
5,2,1,10,11,13,3
5,2,5,10,11,12,2
5,2,0,10,11,13,3
5,2,9,10,11,13,3
5,2,5,10,11,13,3
1,7,1,6,7,8,2
1,7,5,6,7,8,2
1,7,0,6,7,8,2
1,7,9,6,7,8,2
1,7,6,6,7,8,2
1,7,1,6,7,9,3
1,7,5,6,7,9,3
1,7,0,6,7,9,3
1,7,9,6,7,9,3
1,7,6,6,7,9,3
1,7,1,7,8,9,2
1,7,5,7,8,9,2
1,7,0,7,8,9,2
1,7,9,7,8,9,2
1,7,6,7,8,9,2
1,7,1,7,8,10,3
1,7,5,7,8,10,3
1,7,0,7,8,10,3
1,7,9,7,8,10,3
1,7,6,7,8,10,3
5,4,0,2,3,5,3
5,4,9,2,3,5,3
5,4,6,2,3,4,2
5,4,1,2,3,5,3
5,4,5,2,3,4,2
5,4,6,2,3,5,3
5,4,5,2,3,5,3
5,4,0,3,4,6,3
5,4,9,3,4,6,3
5,4,6,3,4,5,2
5,4,1,3,4,6,3
5,4,5,3,4,5,2
5,4,6,3,4,6,3
5,4,5,3,4,6,3
6,8,0,7,8,10,3
6,8,9,7,8,10,3
6,8,6,7,8,9,2
6,8,1,7,8,9,2
6,8,5,7,8,9,2
6,8,6,7,8,10,3
6,8,1,7,8,10,3
6,8,5,7,8,10,3
6,8,0,8,9,11,3
6,8,9,8,9,11,3
6,8,6,8,9,10,2
6,8,1,8,9,10,2
6,8,5,8,9,10,2
6,8,6,8,9,11,3
6,8,1,8,9,11,3
6,8,5,8,9,11,3
1,2,5,8,10,11,3
1,2,5,9,11,12,3
0,4,6,1,3,4,3
0,4,5,1,3,4,3
0,4,6,2,4,5,3
0,4,5,2,4,5,3
1,4,6,1,3,4,3
1,4,5,1,3,4,3
1,4,6,2,4,5,3
1,4,5,2,4,5,3
6,3,1,11,13,14,3
6,3,1,12,14,15,3
0,8,6,6,8,9,3
0,8,1,6,8,9,3
0,8,5,6,8,9,3
0,8,6,7,9,10,3
0,8,1,7,9,10,3
0,8,5,7,9,10,3
6,7,1,6,7,8,2
6,7,5,6,7,8,2
6,7,0,6,7,8,2
6,7,9,6,7,8,2
6,7,6,6,7,8,2
6,7,1,6,7,9,3
6,7,5,6,7,9,3
6,7,0,6,7,9,3
6,7,9,6,7,9,3
6,7,6,6,7,9,3
6,7,1,7,8,9,2
6,7,5,7,8,9,2
6,7,0,7,8,9,2
6,7,9,7,8,9,2
6,7,6,7,8,9,2
6,7,1,7,8,10,3
6,7,5,7,8,10,3
6,7,0,7,8,10,3
6,7,9,7,8,10,3
6,7,6,7,8,10,3
5,8,0,7,8,10,3
5,8,9,7,8,10,3
5,8,6,7,8,9,2
5,8,1,7,8,9,2
5,8,5,7,8,9,2
5,8,6,7,8,10,3
5,8,1,7,8,10,3
5,8,5,7,8,10,3
5,8,0,8,9,11,3
5,8,9,8,9,11,3
5,8,6,8,9,10,2
5,8,1,8,9,10,2
5,8,5,8,9,10,2
5,8,6,8,9,11,3
5,8,1,8,9,11,3
5,8,5,8,9,11,3
0,3,1,11,13,14,3
0,3,1,12,14,15,3
0,7,1,5,7,8,3
0,7,5,5,7,8,3
0,7,0,5,7,8,3
0,7,9,5,7,8,3
0,7,6,5,7,8,3
0,7,1,6,8,9,3
0,7,5,6,8,9,3
0,7,0,6,8,9,3
0,7,9,6,8,9,3
0,7,6,6,8,9,3
1,8,6,6,8,9,3
1,8,1,6,8,9,3
1,8,5,6,8,9,3
1,8,6,7,9,10,3
1,8,1,7,9,10,3
1,8,5,7,9,10,3
6,4,6,1,3,4,3
6,4,5,1,3,4,3
6,4,6,2,4,5,3
6,4,5,2,4,5,3
5,7,1,5,7,8,3
5,7,5,5,7,8,3
5,7,0,5,7,8,3
5,7,9,5,7,8,3
5,7,6,5,7,8,3
5,7,1,6,8,9,3
5,7,5,6,8,9,3
5,7,0,6,8,9,3
5,7,9,6,8,9,3
5,7,6,6,8,9,3
1,3,1,11,13,14,3
1,3,1,12,14,15,3
5,2,5,8,10,11,3
5,2,5,9,11,12,3
1,7,1,5,7,8,3
1,7,5,5,7,8,3
1,7,0,5,7,8,3
1,7,9,5,7,8,3
1,7,6,5,7,8,3
1,7,1,6,8,9,3
1,7,5,6,8,9,3
1,7,0,6,8,9,3
1,7,9,6,8,9,3
1,7,6,6,8,9,3
5,4,6,1,3,4,3
5,4,5,1,3,4,3
5,4,6,2,4,5,3
5,4,5,2,4,5,3
6,8,6,6,8,9,3
6,8,1,6,8,9,3
6,8,5,6,8,9,3
6,8,6,7,9,10,3
6,8,1,7,9,10,3
6,8,5,7,9,10,3
6,7,1,5,7,8,3
6,7,5,5,7,8,3
6,7,0,5,7,8,3
6,7,9,5,7,8,3
6,7,6,5,7,8,3
6,7,1,6,8,9,3
6,7,5,6,8,9,3
6,7,0,6,8,9,3
6,7,9,6,8,9,3
6,7,6,6,8,9,3
5,8,6,6,8,9,3
5,8,1,6,8,9,3
5,8,5,6,8,9,3
5,8,6,7,9,10,3
5,8,1,7,9,10,3
5,8,5,7,9,10,3
